,,,-1.23540000e-001,9.60000038e-002
,,,-1.23520000e-001,1.08000004e-001
,,,-1.23500000e-001,1.20000005e-001
,,,-1.23480000e-001,1.80000007e-001
,,,-1.23460000e-001,1.56000006e-001
,,,-1.23440000e-001,1.56000006e-001
,,,-1.23420000e-001,1.56000006e-001
,,,-1.23400000e-001,1.68000007e-001
,,,-1.23380000e-001,1.56000006e-001
,,,-1.23360000e-001,1.44000006e-001
,,,-1.23340000e-001,1.20000005e-001
,,,-1.23320000e-001,1.32000005e-001
,,,-1.23300000e-001,1.56000006e-001
,,,-1.23280000e-001,1.56000006e-001
,,,-1.23260000e-001,1.32000005e-001
,,,-1.23240000e-001,1.08000004e-001
,,,-1.23220000e-001,1.44000006e-001
,,,-1.23200000e-001,2.28000009e-001
,,,-1.23180000e-001,2.64000010e-001
,,,-1.23160000e-001,3.36000013e-001
,,,-1.23140000e-001,2.64000010e-001
,,,-1.23120000e-001,3.72000015e-001
,,,-1.23100000e-001,2.76000011e-001
,,,-1.23080000e-001,1.92000008e-001
,,,-1.23060000e-001,1.92000008e-001
,,,-1.23040000e-001,1.56000006e-001
,,,-1.23020000e-001,1.20000005e-001
,,,-1.23000000e-001,1.32000005e-001
,,,-1.22980000e-001,1.56000006e-001
,,,-1.22960000e-001,1.44000006e-001
,,,-1.22940000e-001,1.32000005e-001
,,,-1.22920000e-001,1.20000005e-001
,,,-1.22900000e-001,1.20000005e-001
,,,-1.22880000e-001,1.20000005e-001
,,,-1.22860000e-001,1.20000005e-001
,,,-1.22840000e-001,1.32000005e-001
,,,-1.22820000e-001,1.44000006e-001
,,,-1.22800000e-001,1.68000007e-001
,,,-1.22780000e-001,1.68000007e-001
,,,-1.22760000e-001,2.16000009e-001
,,,-1.22740000e-001,2.16000009e-001
,,,-1.22720000e-001,1.68000007e-001
,,,-1.22700000e-001,1.44000006e-001
,,,-1.22680000e-001,1.20000005e-001
,,,-1.22660000e-001,4.08000016e-001
,,,-1.22640000e-001,4.80000019e-001
,,,-1.22620000e-001,3.60000014e-001
,,,-1.22600000e-001,2.64000010e-001
,,,-1.22580000e-001,2.52000010e-001
,,,-1.22560000e-001,1.80000007e-001
,,,-1.22540000e-001,1.32000005e-001
,,,-1.22520000e-001,1.20000005e-001
,,,-1.22500000e-001,1.20000005e-001
,,,-1.22480000e-001,1.20000005e-001
,,,-1.22460000e-001,2.04000008e-001
,,,-1.22440000e-001,1.68000007e-001
,,,-1.22420000e-001,1.44000006e-001
,,,-1.22400000e-001,1.08000004e-001
,,,-1.22380000e-001,1.32000005e-001
,,,-1.22360000e-001,9.60000038e-002
,,,-1.22340000e-001,1.56000006e-001
,,,-1.22320000e-001,1.56000006e-001
,,,-1.22300000e-001,1.32000005e-001
,,,-1.22280000e-001,2.04000008e-001
,,,-1.22260000e-001,1.92000008e-001
,,,-1.22240000e-001,1.32000005e-001
,,,-1.22220000e-001,1.44000006e-001
,,,-1.22200000e-001,1.32000005e-001
,,,-1.22180000e-001,1.44000006e-001
,,,-1.22160000e-001,1.56000006e-001
,,,-1.22140000e-001,1.44000006e-001
,,,-1.22120000e-001,1.92000008e-001
,,,-1.22100000e-001,1.80000007e-001
,,,-1.22080000e-001,1.68000007e-001
,,,-1.22060000e-001,2.28000009e-001
,,,-1.22040000e-001,1.56000006e-001
,,,-1.22020000e-001,1.44000006e-001
,,,-1.22000000e-001,1.92000008e-001
,,,-1.21980000e-001,1.80000007e-001
,,,-1.21960000e-001,1.92000008e-001
,,,-1.21940000e-001,1.80000007e-001
,,,-1.21920000e-001,1.44000006e-001
,,,-1.21900000e-001,1.32000005e-001
,,,-1.21880000e-001,1.56000006e-001
,,,-1.21860000e-001,1.32000005e-001
,,,-1.21840000e-001,1.80000007e-001
,,,-1.21820000e-001,1.92000008e-001
,,,-1.21800000e-001,2.64000010e-001
,,,-1.21780000e-001,2.40000010e-001
,,,-1.21760000e-001,2.40000010e-001
,,,-1.21740000e-001,1.80000007e-001
,,,-1.21720000e-001,1.32000005e-001
,,,-1.21700000e-001,1.44000006e-001
,,,-1.21680000e-001,1.20000005e-001
,,,-1.21660000e-001,1.32000005e-001
,,,-1.21640000e-001,1.80000007e-001
,,,-1.21620000e-001,2.04000008e-001
,,,-1.21600000e-001,1.80000007e-001
,,,-1.21580000e-001,2.40000010e-001
,,,-1.21560000e-001,2.28000009e-001
,,,-1.21540000e-001,1.44000006e-001
,,,-1.21520000e-001,1.08000004e-001
,,,-1.21500000e-001,2.04000008e-001
,,,-1.21480000e-001,2.88000011e-001
,,,-1.21460000e-001,2.16000009e-001
,,,-1.21440000e-001,1.68000007e-001
,,,-1.21420000e-001,1.32000005e-001
,,,-1.21400000e-001,1.32000005e-001
,,,-1.21380000e-001,1.32000005e-001
,,,-1.21360000e-001,1.08000004e-001
,,,-1.21340000e-001,1.92000008e-001
,,,-1.21320000e-001,1.80000007e-001
,,,-1.21300000e-001,1.56000006e-001
,,,-1.21280000e-001,3.12000012e-001
,,,-1.21260000e-001,2.88000011e-001
,,,-1.21240000e-001,3.24000013e-001
,,,-1.21220000e-001,3.36000013e-001
,,,-1.21200000e-001,2.16000009e-001
,,,-1.21180000e-001,1.56000006e-001
,,,-1.21160000e-001,1.68000007e-001
,,,-1.21140000e-001,1.80000007e-001
,,,-1.21120000e-001,1.56000006e-001
,,,-1.21100000e-001,1.56000006e-001
,,,-1.21080000e-001,1.32000005e-001
,,,-1.21060000e-001,1.56000006e-001
,,,-1.21040000e-001,1.44000006e-001
,,,-1.21020000e-001,1.32000005e-001
,,,-1.21000000e-001,1.92000008e-001
,,,-1.20980000e-001,2.28000009e-001
,,,-1.20960000e-001,2.04000008e-001
,,,-1.20940000e-001,1.80000007e-001
,,,-1.20920000e-001,1.44000006e-001
,,,-1.20900000e-001,1.32000005e-001
,,,-1.20880000e-001,1.20000005e-001
,,,-1.20860000e-001,1.08000004e-001
,,,-1.20840000e-001,1.44000006e-001
,,,-1.20820000e-001,1.20000005e-001
,,,-1.20800000e-001,1.68000007e-001
,,,-1.20780000e-001,1.68000007e-001
,,,-1.20760000e-001,2.28000009e-001
,,,-1.20740000e-001,2.52000010e-001
,,,-1.20720000e-001,1.92000008e-001
,,,-1.20700000e-001,1.92000008e-001
,,,-1.20680000e-001,2.64000010e-001
,,,-1.20660000e-001,1.92000008e-001
,,,-1.20640000e-001,1.44000006e-001
,,,-1.20620000e-001,1.08000004e-001
,,,-1.20600000e-001,1.08000004e-001
,,,-1.20580000e-001,9.60000038e-002
,,,-1.20560000e-001,1.44000006e-001
,,,-1.20540000e-001,2.16000009e-001
,,,-1.20520000e-001,1.80000007e-001
,,,-1.20500000e-001,1.68000007e-001
,,,-1.20480000e-001,1.56000006e-001
,,,-1.20460000e-001,1.68000007e-001
,,,-1.20440000e-001,3.12000012e-001
,,,-1.20420000e-001,2.76000011e-001
,,,-1.20400000e-001,2.04000008e-001
,,,-1.20380000e-001,1.92000008e-001
,,,-1.20360000e-001,4.68000019e-001
,,,-1.20340000e-001,3.24000013e-001
,,,-1.20320000e-001,2.52000010e-001
,,,-1.20300000e-001,2.28000009e-001
,,,-1.20280000e-001,2.64000010e-001
,,,-1.20260000e-001,2.40000010e-001
,,,-1.20240000e-001,3.24000013e-001
,,,-1.20220000e-001,2.28000009e-001
,,,-1.20200000e-001,1.92000008e-001
,,,-1.20180000e-001,1.80000007e-001
,,,-1.20160000e-001,1.80000007e-001
,,,-1.20140000e-001,4.08000016e-001
,,,-1.20120000e-001,3.36000013e-001
,,,-1.20100000e-001,2.40000010e-001
,,,-1.20080000e-001,2.04000008e-001
,,,-1.20060000e-001,2.04000008e-001
,,,-1.20040000e-001,1.92000008e-001
,,,-1.20020000e-001,2.64000010e-001
,,,-1.20000000e-001,2.40000010e-001
,,,-1.19980000e-001,1.68000007e-001
,,,-1.19960000e-001,1.44000006e-001
,,,-1.19940000e-001,1.32000005e-001
,,,-1.19920000e-001,1.20000005e-001
,,,-1.19900000e-001,1.08000004e-001
,,,-1.19880000e-001,1.44000006e-001
,,,-1.19860000e-001,1.56000006e-001
,,,-1.19840000e-001,1.44000006e-001
,,,-1.19820000e-001,1.20000005e-001
,,,-1.19800000e-001,1.92000008e-001
,,,-1.19780000e-001,1.68000007e-001
,,,-1.19760000e-001,1.44000006e-001
,,,-1.19740000e-001,1.56000006e-001
,,,-1.19720000e-001,1.44000006e-001
,,,-1.19700000e-001,1.20000005e-001
,,,-1.19680000e-001,1.68000007e-001
,,,-1.19660000e-001,1.20000005e-001
,,,-1.19640000e-001,2.28000009e-001
,,,-1.19620000e-001,2.04000008e-001
,,,-1.19600000e-001,1.68000007e-001
,,,-1.19580000e-001,1.68000007e-001
,,,-1.19560000e-001,1.44000006e-001
,,,-1.19540000e-001,2.04000008e-001
,,,-1.19520000e-001,3.00000012e-001
,,,-1.19500000e-001,2.04000008e-001
,,,-1.19480000e-001,1.68000007e-001
,,,-1.19460000e-001,1.92000008e-001
,,,-1.19440000e-001,1.44000006e-001
,,,-1.19420000e-001,1.68000007e-001
,,,-1.19400000e-001,1.20000005e-001
,,,-1.19380000e-001,1.08000004e-001
,,,-1.19360000e-001,2.04000008e-001
,,,-1.19340000e-001,2.64000010e-001
,,,-1.19320000e-001,1.80000007e-001
,,,-1.19300000e-001,2.40000010e-001
,,,-1.19280000e-001,2.16000009e-001
,,,-1.19260000e-001,1.92000008e-001
,,,-1.19240000e-001,1.44000006e-001
,,,-1.19220000e-001,1.20000005e-001
,,,-1.19200000e-001,1.68000007e-001
,,,-1.19180000e-001,1.68000007e-001
,,,-1.19160000e-001,1.56000006e-001
,,,-1.19140000e-001,1.56000006e-001
,,,-1.19120000e-001,1.08000004e-001
,,,-1.19100000e-001,1.08000004e-001
,,,-1.19080000e-001,1.68000007e-001
,,,-1.19060000e-001,1.92000008e-001
,,,-1.19040000e-001,2.88000011e-001
,,,-1.19020000e-001,2.52000010e-001
,,,-1.19000000e-001,2.04000008e-001
,,,-1.18980000e-001,1.80000007e-001
,,,-1.18960000e-001,1.68000007e-001
,,,-1.18940000e-001,2.40000010e-001
,,,-1.18920000e-001,3.96000016e-001
,,,-1.18900000e-001,5.76000023e-001
,,,-1.18880000e-001,4.32000017e-001
,,,-1.18860000e-001,3.48000014e-001
,,,-1.18840000e-001,2.16000009e-001
,,,-1.18820000e-001,1.92000008e-001
,,,-1.18800000e-001,2.88000011e-001
,,,-1.18780000e-001,2.52000010e-001
,,,-1.18760000e-001,1.92000008e-001
,,,-1.18740000e-001,1.80000007e-001
,,,-1.18720000e-001,2.28000009e-001
,,,-1.18700000e-001,2.04000008e-001
,,,-1.18680000e-001,2.04000008e-001
,,,-1.18660000e-001,2.40000010e-001
,,,-1.18640000e-001,2.40000010e-001
,,,-1.18620000e-001,2.16000009e-001
,,,-1.18600000e-001,2.64000010e-001
,,,-1.18580000e-001,3.48000014e-001
,,,-1.18560000e-001,3.48000014e-001
,,,-1.18540000e-001,2.16000009e-001
,,,-1.18520000e-001,1.56000006e-001
,,,-1.18500000e-001,1.44000006e-001
,,,-1.18480000e-001,1.44000006e-001
,,,-1.18460000e-001,1.32000005e-001
,,,-1.18440000e-001,1.20000005e-001
,,,-1.18420000e-001,1.32000005e-001
,,,-1.18400000e-001,1.08000004e-001
,,,-1.18380000e-001,1.44000006e-001
,,,-1.18360000e-001,3.12000012e-001
,,,-1.18340000e-001,2.28000009e-001
,,,-1.18320000e-001,1.80000007e-001
,,,-1.18300000e-001,1.44000006e-001
,,,-1.18280000e-001,1.68000007e-001
,,,-1.18260000e-001,1.20000005e-001
,,,-1.18240000e-001,1.32000005e-001
,,,-1.18220000e-001,1.20000005e-001
,,,-1.18200000e-001,9.60000038e-002
,,,-1.18180000e-001,1.08000004e-001
,,,-1.18160000e-001,1.20000005e-001
,,,-1.18140000e-001,1.32000005e-001
,,,-1.18120000e-001,1.20000005e-001
,,,-1.18100000e-001,1.56000006e-001
,,,-1.18080000e-001,1.44000006e-001
,,,-1.18060000e-001,1.32000005e-001
,,,-1.18040000e-001,1.32000005e-001
,,,-1.18020000e-001,1.32000005e-001
,,,-1.18000000e-001,1.20000005e-001
,,,-1.17980000e-001,9.60000038e-002
,,,-1.17960000e-001,1.32000005e-001
,,,-1.17940000e-001,1.32000005e-001
,,,-1.17920000e-001,1.08000004e-001
,,,-1.17900000e-001,2.76000011e-001
,,,-1.17880000e-001,2.40000010e-001
,,,-1.17860000e-001,1.68000007e-001
,,,-1.17840000e-001,1.32000005e-001
,,,-1.17820000e-001,1.20000005e-001
,,,-1.17800000e-001,1.68000007e-001
,,,-1.17780000e-001,1.56000006e-001
,,,-1.17760000e-001,3.36000013e-001
,,,-1.17740000e-001,3.48000014e-001
,,,-1.17720000e-001,3.60000014e-001
,,,-1.17700000e-001,3.36000013e-001
,,,-1.17680000e-001,3.24000013e-001
,,,-1.17660000e-001,3.72000015e-001
,,,-1.17640000e-001,3.48000014e-001
,,,-1.17620000e-001,2.76000011e-001
,,,-1.17600000e-001,1.92000008e-001
,,,-1.17580000e-001,2.88000011e-001
,,,-1.17560000e-001,2.28000009e-001
,,,-1.17540000e-001,1.80000007e-001
,,,-1.17520000e-001,1.56000006e-001
,,,-1.17500000e-001,1.20000005e-001
,,,-1.17480000e-001,1.56000006e-001
,,,-1.17460000e-001,1.80000007e-001
,,,-1.17440000e-001,1.56000006e-001
,,,-1.17420000e-001,1.44000006e-001
,,,-1.17400000e-001,1.08000004e-001
,,,-1.17380000e-001,9.60000038e-002
,,,-1.17360000e-001,1.08000004e-001
,,,-1.17340000e-001,1.44000006e-001
,,,-1.17320000e-001,1.08000004e-001
,,,-1.17300000e-001,1.08000004e-001
,,,-1.17280000e-001,1.20000005e-001
,,,-1.17260000e-001,1.20000005e-001
,,,-1.17240000e-001,2.88000011e-001
,,,-1.17220000e-001,2.28000009e-001
,,,-1.17200000e-001,2.04000008e-001
,,,-1.17180000e-001,1.80000007e-001
,,,-1.17160000e-001,1.68000007e-001
,,,-1.17140000e-001,1.68000007e-001
,,,-1.17120000e-001,1.44000006e-001
,,,-1.17100000e-001,1.08000004e-001
,,,-1.17080000e-001,1.20000005e-001
,,,-1.17060000e-001,1.20000005e-001
,,,-1.17040000e-001,1.08000004e-001
,,,-1.17020000e-001,1.08000004e-001
,,,-1.17000000e-001,9.60000038e-002
,,,-1.16980000e-001,1.08000004e-001
,,,-1.16960000e-001,1.44000006e-001
,,,-1.16940000e-001,3.12000012e-001
,,,-1.16920000e-001,3.12000012e-001
,,,-1.16900000e-001,2.16000009e-001
,,,-1.16880000e-001,1.80000007e-001
,,,-1.16860000e-001,1.20000005e-001
,,,-1.16840000e-001,1.80000007e-001
,,,-1.16820000e-001,1.68000007e-001
,,,-1.16800000e-001,1.92000008e-001
,,,-1.16780000e-001,2.04000008e-001
,,,-1.16760000e-001,1.68000007e-001
,,,-1.16740000e-001,1.68000007e-001
,,,-1.16720000e-001,2.64000010e-001
,,,-1.16700000e-001,2.40000010e-001
,,,-1.16680000e-001,2.52000010e-001
,,,-1.16660000e-001,2.04000008e-001
,,,-1.16640000e-001,1.92000008e-001
,,,-1.16620000e-001,1.80000007e-001
,,,-1.16600000e-001,1.92000008e-001
,,,-1.16580000e-001,1.32000005e-001
,,,-1.16560000e-001,1.20000005e-001
,,,-1.16540000e-001,1.32000005e-001
,,,-1.16520000e-001,1.20000005e-001
,,,-1.16500000e-001,9.60000038e-002
,,,-1.16480000e-001,1.20000005e-001
,,,-1.16460000e-001,1.20000005e-001
,,,-1.16440000e-001,1.56000006e-001
,,,-1.16420000e-001,2.04000008e-001
,,,-1.16400000e-001,1.68000007e-001
,,,-1.16380000e-001,1.68000007e-001
,,,-1.16360000e-001,2.16000009e-001
,,,-1.16340000e-001,1.80000007e-001
,,,-1.16320000e-001,1.68000007e-001
,,,-1.16300000e-001,1.44000006e-001
,,,-1.16280000e-001,1.44000006e-001
,,,-1.16260000e-001,1.20000005e-001
,,,-1.16240000e-001,1.32000005e-001
,,,-1.16220000e-001,1.56000006e-001
,,,-1.16200000e-001,1.32000005e-001
,,,-1.16180000e-001,1.44000006e-001
,,,-1.16160000e-001,1.44000006e-001
,,,-1.16140000e-001,1.32000005e-001
,,,-1.16120000e-001,1.32000005e-001
,,,-1.16100000e-001,1.68000007e-001
,,,-1.16080000e-001,1.32000005e-001
,,,-1.16060000e-001,1.80000007e-001
,,,-1.16040000e-001,5.88000023e-001
,,,-1.16020000e-001,4.80000019e-001
,,,-1.16000000e-001,3.00000012e-001
,,,-1.15980000e-001,2.04000008e-001
,,,-1.15960000e-001,1.56000006e-001
,,,-1.15940000e-001,1.44000006e-001
,,,-1.15920000e-001,1.68000007e-001
,,,-1.15900000e-001,1.80000007e-001
,,,-1.15880000e-001,1.56000006e-001
,,,-1.15860000e-001,1.80000007e-001
,,,-1.15840000e-001,1.44000006e-001
,,,-1.15820000e-001,1.32000005e-001
,,,-1.15800000e-001,1.32000005e-001
,,,-1.15780000e-001,1.56000006e-001
,,,-1.15760000e-001,1.80000007e-001
,,,-1.15740000e-001,1.56000006e-001
,,,-1.15720000e-001,1.56000006e-001
,,,-1.15700000e-001,1.44000006e-001
,,,-1.15680000e-001,2.52000010e-001
,,,-1.15660000e-001,1.92000008e-001
,,,-1.15640000e-001,2.40000010e-001
,,,-1.15620000e-001,3.24000013e-001
,,,-1.15600000e-001,2.04000008e-001
,,,-1.15580000e-001,2.16000009e-001
,,,-1.15560000e-001,2.64000010e-001
,,,-1.15540000e-001,2.04000008e-001
,,,-1.15520000e-001,2.04000008e-001
,,,-1.15500000e-001,1.68000007e-001
,,,-1.15480000e-001,1.32000005e-001
,,,-1.15460000e-001,1.92000008e-001
,,,-1.15440000e-001,2.64000010e-001
,,,-1.15420000e-001,2.52000010e-001
,,,-1.15400000e-001,1.68000007e-001
,,,-1.15380000e-001,1.44000006e-001
,,,-1.15360000e-001,1.20000005e-001
,,,-1.15340000e-001,1.20000005e-001
,,,-1.15320000e-001,1.32000005e-001
,,,-1.15300000e-001,1.44000006e-001
,,,-1.15280000e-001,1.20000005e-001
,,,-1.15260000e-001,1.08000004e-001
,,,-1.15240000e-001,1.56000006e-001
,,,-1.15220000e-001,1.08000004e-001
,,,-1.15200000e-001,1.08000004e-001
,,,-1.15180000e-001,1.08000004e-001
,,,-1.15160000e-001,8.40000033e-002
,,,-1.15140000e-001,1.08000004e-001
,,,-1.15120000e-001,1.08000004e-001
,,,-1.15100000e-001,1.44000006e-001
,,,-1.15080000e-001,2.16000009e-001
,,,-1.15060000e-001,1.80000007e-001
,,,-1.15040000e-001,1.80000007e-001
,,,-1.15020000e-001,1.92000008e-001
,,,-1.15000000e-001,2.52000010e-001
,,,-1.14980000e-001,2.16000009e-001
,,,-1.14960000e-001,1.56000006e-001
,,,-1.14940000e-001,1.80000007e-001
,,,-1.14920000e-001,1.32000005e-001
,,,-1.14900000e-001,1.56000006e-001
,,,-1.14880000e-001,2.28000009e-001
,,,-1.14860000e-001,1.92000008e-001
,,,-1.14840000e-001,1.44000006e-001
,,,-1.14820000e-001,1.20000005e-001
,,,-1.14800000e-001,1.08000004e-001
,,,-1.14780000e-001,1.56000006e-001
,,,-1.14760000e-001,1.20000005e-001
,,,-1.14740000e-001,1.56000006e-001
,,,-1.14720000e-001,2.04000008e-001
,,,-1.14700000e-001,1.56000006e-001
,,,-1.14680000e-001,1.56000006e-001
,,,-1.14660000e-001,1.56000006e-001
,,,-1.14640000e-001,1.32000005e-001
,,,-1.14620000e-001,1.56000006e-001
,,,-1.14600000e-001,1.44000006e-001
,,,-1.14580000e-001,1.20000005e-001
,,,-1.14560000e-001,1.20000005e-001
,,,-1.14540000e-001,1.32000005e-001
,,,-1.14520000e-001,1.08000004e-001
,,,-1.14500000e-001,2.16000009e-001
,,,-1.14480000e-001,3.60000014e-001
,,,-1.14460000e-001,2.40000010e-001
,,,-1.14440000e-001,2.04000008e-001
,,,-1.14420000e-001,1.68000007e-001
,,,-1.14400000e-001,1.32000005e-001
,,,-1.14380000e-001,1.08000004e-001
,,,-1.14360000e-001,8.40000033e-002
,,,-1.14340000e-001,9.60000038e-002
,,,-1.14320000e-001,1.20000005e-001
,,,-1.14300000e-001,1.44000006e-001
,,,-1.14280000e-001,1.32000005e-001
,,,-1.14260000e-001,1.20000005e-001
,,,-1.14240000e-001,1.20000005e-001
,,,-1.14220000e-001,1.08000004e-001
,,,-1.14200000e-001,1.32000005e-001
,,,-1.14180000e-001,1.08000004e-001
,,,-1.14160000e-001,1.44000006e-001
,,,-1.14140000e-001,1.20000005e-001
,,,-1.14120000e-001,1.80000007e-001
,,,-1.14100000e-001,2.04000008e-001
,,,-1.14080000e-001,1.80000007e-001
,,,-1.14060000e-001,1.56000006e-001
,,,-1.14040000e-001,1.44000006e-001
,,,-1.14020000e-001,1.08000004e-001
,,,-1.14000000e-001,1.08000004e-001
,,,-1.13980000e-001,1.20000005e-001
,,,-1.13960000e-001,1.08000004e-001
,,,-1.13940000e-001,9.60000038e-002
,,,-1.13920000e-001,1.20000005e-001
,,,-1.13900000e-001,1.92000008e-001
,,,-1.13880000e-001,3.00000012e-001
,,,-1.13860000e-001,2.04000008e-001
,,,-1.13840000e-001,1.56000006e-001
,,,-1.13820000e-001,2.88000011e-001
,,,-1.13800000e-001,2.88000011e-001
,,,-1.13780000e-001,1.92000008e-001
,,,-1.13760000e-001,1.44000006e-001
,,,-1.13740000e-001,1.68000007e-001
,,,-1.13720000e-001,2.16000009e-001
,,,-1.13700000e-001,1.44000006e-001
,,,-1.13680000e-001,1.68000007e-001
,,,-1.13660000e-001,2.52000010e-001
,,,-1.13640000e-001,1.92000008e-001
,,,-1.13620000e-001,1.68000007e-001
,,,-1.13600000e-001,1.56000006e-001
,,,-1.13580000e-001,1.68000007e-001
,,,-1.13560000e-001,2.52000010e-001
,,,-1.13540000e-001,1.80000007e-001
,,,-1.13520000e-001,2.28000009e-001
,,,-1.13500000e-001,1.68000007e-001
,,,-1.13480000e-001,2.04000008e-001
,,,-1.13460000e-001,1.68000007e-001
,,,-1.13440000e-001,1.44000006e-001
,,,-1.13420000e-001,2.04000008e-001
,,,-1.13400000e-001,1.56000006e-001
,,,-1.13380000e-001,1.56000006e-001
,,,-1.13360000e-001,1.20000005e-001
,,,-1.13340000e-001,1.56000006e-001
,,,-1.13320000e-001,1.44000006e-001
,,,-1.13300000e-001,1.44000006e-001
,,,-1.13280000e-001,1.44000006e-001
,,,-1.13260000e-001,1.44000006e-001
,,,-1.13240000e-001,1.32000005e-001
,,,-1.13220000e-001,1.32000005e-001
,,,-1.13200000e-001,1.08000004e-001
,,,-1.13180000e-001,1.44000006e-001
,,,-1.13160000e-001,1.56000006e-001
,,,-1.13140000e-001,1.80000007e-001
,,,-1.13120000e-001,1.68000007e-001
,,,-1.13100000e-001,1.80000007e-001
,,,-1.13080000e-001,1.92000008e-001
,,,-1.13060000e-001,1.68000007e-001
,,,-1.13040000e-001,1.32000005e-001
,,,-1.13020000e-001,1.08000004e-001
,,,-1.13000000e-001,9.60000038e-002
,,,-1.12980000e-001,1.08000004e-001
,,,-1.12960000e-001,1.68000007e-001
,,,-1.12940000e-001,2.76000011e-001
,,,-1.12920000e-001,1.80000007e-001
,,,-1.12900000e-001,1.32000005e-001
,,,-1.12880000e-001,1.44000006e-001
,,,-1.12860000e-001,1.20000005e-001
,,,-1.12840000e-001,1.20000005e-001
,,,-1.12820000e-001,1.08000004e-001
,,,-1.12800000e-001,1.44000006e-001
,,,-1.12780000e-001,1.32000005e-001
,,,-1.12760000e-001,1.44000006e-001
,,,-1.12740000e-001,1.20000005e-001
,,,-1.12720000e-001,1.20000005e-001
,,,-1.12700000e-001,1.32000005e-001
,,,-1.12680000e-001,1.32000005e-001
,,,-1.12660000e-001,1.08000004e-001
,,,-1.12640000e-001,1.08000004e-001
,,,-1.12620000e-001,1.08000004e-001
,,,-1.12600000e-001,1.32000005e-001
,,,-1.12580000e-001,1.32000005e-001
,,,-1.12560000e-001,1.20000005e-001
,,,-1.12540000e-001,1.32000005e-001
,,,-1.12520000e-001,1.32000005e-001
,,,-1.12500000e-001,1.08000004e-001
,,,-1.12480000e-001,9.60000038e-002
,,,-1.12460000e-001,1.32000005e-001
,,,-1.12440000e-001,1.32000005e-001
,,,-1.12420000e-001,1.56000006e-001
,,,-1.12400000e-001,1.92000008e-001
,,,-1.12380000e-001,3.12000012e-001
,,,-1.12360000e-001,2.76000011e-001
,,,-1.12340000e-001,4.32000017e-001
,,,-1.12320000e-001,3.24000013e-001
,,,-1.12300000e-001,2.64000010e-001
,,,-1.12280000e-001,2.04000008e-001
,,,-1.12260000e-001,1.68000007e-001
,,,-1.12240000e-001,1.68000007e-001
,,,-1.12220000e-001,1.80000007e-001
,,,-1.12200000e-001,1.56000006e-001
,,,-1.12180000e-001,1.56000006e-001
,,,-1.12160000e-001,1.56000006e-001
,,,-1.12140000e-001,1.80000007e-001
,,,-1.12120000e-001,1.56000006e-001
,,,-1.12100000e-001,1.44000006e-001
,,,-1.12080000e-001,1.68000007e-001
,,,-1.12060000e-001,1.56000006e-001
,,,-1.12040000e-001,1.80000007e-001
,,,-1.12020000e-001,1.92000008e-001
,,,-1.12000000e-001,1.68000007e-001
,,,-1.11980000e-001,1.20000005e-001
,,,-1.11960000e-001,1.32000005e-001
,,,-1.11940000e-001,1.68000007e-001
,,,-1.11920000e-001,1.56000006e-001
,,,-1.11900000e-001,1.56000006e-001
,,,-1.11880000e-001,1.20000005e-001
,,,-1.11860000e-001,1.68000007e-001
,,,-1.11840000e-001,1.56000006e-001
,,,-1.11820000e-001,1.68000007e-001
,,,-1.11800000e-001,1.92000008e-001
,,,-1.11780000e-001,2.04000008e-001
,,,-1.11760000e-001,1.56000006e-001
,,,-1.11740000e-001,1.68000007e-001
,,,-1.11720000e-001,1.44000006e-001
,,,-1.11700000e-001,1.20000005e-001
,,,-1.11680000e-001,1.20000005e-001
,,,-1.11660000e-001,1.08000004e-001
,,,-1.11640000e-001,1.44000006e-001
,,,-1.11620000e-001,1.56000006e-001
,,,-1.11600000e-001,1.68000007e-001
,,,-1.11580000e-001,1.56000006e-001
,,,-1.11560000e-001,1.44000006e-001
,,,-1.11540000e-001,1.68000007e-001
,,,-1.11520000e-001,1.44000006e-001
,,,-1.11500000e-001,1.56000006e-001
,,,-1.11480000e-001,3.48000014e-001
,,,-1.11460000e-001,3.48000014e-001
,,,-1.11440000e-001,2.40000010e-001
,,,-1.11420000e-001,3.12000012e-001
,,,-1.11400000e-001,3.60000014e-001
,,,-1.11380000e-001,2.28000009e-001
,,,-1.11360000e-001,1.68000007e-001
,,,-1.11340000e-001,1.56000006e-001
,,,-1.11320000e-001,1.32000005e-001
,,,-1.11300000e-001,1.08000004e-001
,,,-1.11280000e-001,1.44000006e-001
,,,-1.11260000e-001,1.32000005e-001
,,,-1.11240000e-001,2.64000010e-001
,,,-1.11220000e-001,2.28000009e-001
,,,-1.11200000e-001,1.68000007e-001
,,,-1.11180000e-001,2.16000009e-001
,,,-1.11160000e-001,1.68000007e-001
,,,-1.11140000e-001,1.44000006e-001
,,,-1.11120000e-001,1.08000004e-001
,,,-1.11100000e-001,1.68000007e-001
,,,-1.11080000e-001,2.40000010e-001
,,,-1.11060000e-001,2.04000008e-001
,,,-1.11040000e-001,3.60000014e-001
,,,-1.11020000e-001,2.76000011e-001
,,,-1.11000000e-001,2.16000009e-001
,,,-1.10980000e-001,1.68000007e-001
,,,-1.10960000e-001,1.20000005e-001
,,,-1.10940000e-001,1.20000005e-001
,,,-1.10920000e-001,1.20000005e-001
,,,-1.10900000e-001,1.08000004e-001
,,,-1.10880000e-001,1.44000006e-001
,,,-1.10860000e-001,1.44000006e-001
,,,-1.10840000e-001,1.44000006e-001
